# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_GSMR_fitexfilter
# MongoDB_collection: guc_wal_20131101_20140501
# MongoDB_MUSICcollection: music_guc_wal_20131101_20140501
# season: 20131101_20140501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /scratch/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-10-23 11:01:41.233926
# radar: wal
# lat: 37.93
# lon: -75.47
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,sig_002_kx,sig_002_ky,sig_002_k,sig_002_lambda_km,sig_002_azm_deg,sig_002_freq_Hz,sig_002_period_min,sig_002_vel_mps,sig_002_max,sig_002_area,reject_code,sig_001_kx,sig_001_ky,sig_001_k,sig_001_lambda_km,sig_001_azm_deg,sig_001_freq_Hz,sig_001_period_min,sig_001_vel_mps,sig_001_max,sig_001_area
2014-04-12 16:00:00,37.93,-75.47,10.956145569686932,10.993732710342183,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-04-12 18:00:00,37.93,-75.47,12.956574896500943,13.315257655290626,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-04-12 20:00:00,37.93,-75.47,14.956994547682001,15.408668900941658,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-04-12 22:00:00,37.93,-75.47,16.957387948544078,17.38365692486684,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-04-13 12:00:00,37.93,-75.47,6.959607379068956,7.2170812773323165,1,350.0,0.0,True,25243.0,0.5892390289449113,13.305767514430526,12.952532768249512,42840.0,4.588370538886547,845.1688232421875,372.59100341796875,0.03348131455223973,0.014760171271955344,mstid,0.006000000000000005,-0.007000000000000001,0.00921954445729289,681.5071326229605,139.3987053549955,0.0006621004566210046,25.17241379310345,451.2261837001337,0.5793137550354004,374.0,0,-0.011,-0.006,0.012529964086141668,501.45277863396956,-118.61045966596524,0.0006621004566210046,25.17241379310345,332.01211370742277,0.5973638296127319,278.0
2014-04-13 14:00:00,37.93,-75.47,8.959994635302067,9.00254977149411,1,350.0,0.0,True,19543.0,0.9123716153127918,15.546177067142033,15.411079406738281,21420.0,4.429711335764808,325.4324035644531,-147.14541625976562,0.016652121146418314,-0.007529315676189204,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-13 16:00:00,37.93,-75.47,10.960407528321808,10.993244704918734,1,350.0,0.0,True,19905.0,0.7603132161955691,14.746228355931386,14.533309936523438,26180.0,4.481276595485251,389.48590087890625,-83.09196472167969,0.01956723943124372,-0.004174426763209229,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-13 18:00:00,37.93,-75.47,12.96082968705125,13.32048357002673,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2014-04-13 20:00:00,37.93,-75.47,14.961242087451707,15.416792642658613,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2014-04-13 22:00:00,37.93,-75.47,16.961628153163552,17.391949579110765,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2014-04-14 12:00:00,37.93,-75.47,6.963795291114534,7.219502708461196,1,350.0,0.0,True,11761.0,0.38012281835811246,9.581497473940132,9.249773025512695,30940.0,2.7580517500532107,394.56097412109375,-78.01689910888672,0.03354825049920022,-0.006633525984940628,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-14 14:00:00,37.93,-75.47,8.96417505086313,9.001132556097433,1,350.0,0.0,True,24696.0,0.6103806228373703,11.268157843694665,10.579210758209229,40460.0,4.055389944442146,554.882568359375,82.30473327636719,0.02246851993680657,0.003332715147245189,mstid,,,,,,,,,,,0,-0.011,-0.018,0.021095023109728987,297.8515488936247,-148.5704343851615,0.0006164383561643838,27.037037037037027,183.6071191810016,0.9216932058334351,556.0
2014-04-14 16:00:00,37.93,-75.47,10.964580402015454,10.992745063493697,1,350.0,0.0,True,25071.0,0.7524309723889556,12.903154270853701,12.221137046813965,33320.0,4.530418864393654,433.7017822265625,-38.87603759765625,0.01729894229295052,-0.0015506376928585317,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-14 18:00:00,37.93,-75.47,12.964994950844265,13.325600538480453,1,350.0,0.0,True,23325.0,0.7538784744667097,14.564416406290068,14.296265602111816,30940.0,5.074648496566217,351.6395263671875,-120.9383316040039,0.01507564957629957,-0.00518492311271185,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-14 20:00:00,37.93,-75.47,14.965399658877944,15.424811726804549,1,350.0,0.0,True,24281.0,0.7847769877181642,14.716748705344678,14.276476860046387,30940.0,5.326881313770069,383.9910888671875,-88.58675384521484,0.01581446764413276,-0.00364839808266607,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-14 22:00:00,37.93,-75.47,16.965777947364842,17.40013285423097,1,350.0,0.2853841536614646,False,28397.0,0.8522509003601441,16.042045173852568,15.615958213806152,33320.0,5.721997591718948,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-04-15 12:00:00,37.93,-75.47,6.967889667342902,7.221856014081834,1,350.0,0.0,True,32730.0,0.7237947810703229,10.857273766341065,10.029661178588867,45220.0,3.7138861913563788,729.3114624023438,256.7335510253906,0.022282660018403413,0.007843982616113371,mstid,0.006999999999999996,-0.026000000000000002,0.026925824035672525,233.35164408915932,164.9315118405078,0.0005251141552511422,31.73913043478257,122.53625146234408,0.5223258137702942,274.0,0,-0.003999999999999998,-0.011,0.011704699910719624,536.808748204232,-160.01689347810003,0.0005251141552511422,31.73913043478257,281.8858723446883,0.7495721578598022,494.0
2014-04-15 14:00:00,37.93,-75.47,8.968261484579433,8.99972124110853,1,350.0,0.0,True,23136.0,0.6943577430972389,13.809232751579948,13.469924449920654,33320.0,4.3418341415673085,429.358154296875,-43.21969985961914,0.018558011510065482,-0.001868071397805115,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-15 16:00:00,37.93,-75.47,10.968658849195371,10.992229320031052,1,350.0,0.0,True,20451.0,0.7160714285714286,15.184412988833673,14.877748489379883,28560.0,4.793948426807119,332.3416442871094,-140.23623657226562,0.016250630496655878,-0.006857182366254248,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-15 18:00:00,37.93,-75.47,12.969065344548266,13.330603866171426,1,350.0,0.0,True,21347.0,0.6899482870071105,15.282092624656176,14.611356735229492,30940.0,5.083558477540174,355.32818603515625,-117.24964141845703,0.016645345296067655,-0.005492558271347591,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-15 20:00:00,37.93,-75.47,14.969461917167862,15.432721235233629,1,350.0,0.0,True,20057.0,0.8427310924369747,17.07630875755261,16.349393844604492,23800.0,5.664635756187863,234.9765167236328,-237.601318359375,0.011715436841184266,-0.011846303951706386,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-15 22:00:00,37.93,-75.47,16.969831985209535,17.408202127950542,1,350.0,0.27045895281189397,False,21819.0,0.7052036199095023,18.393148999072338,18.10507583618164,30940.0,5.3482806307619315,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-04-16 12:00:00,37.93,-75.47,6.9718851617392925,7.224136796755114,1,350.0,0.0,True,28993.0,0.8121288515406162,14.174176583230727,13.962260246276855,35700.0,4.828993120210527,556.3187255859375,83.74079895019531,0.019188035925428122,0.002888310935404936,mstid,,,,,,,,,,,0,,,,,,,,,,
2014-04-16 14:00:00,37.93,-75.47,8.972248591550855,8.998312478980178,1,350.0,0.0,True,22468.0,0.6743097238895558,15.22546668074533,15.24908447265625,33320.0,4.853821496973223,536.7322998046875,64.15446472167969,0.023888743982761595,0.002855370514584284,mstid,0.0020000000000000018,-0.016999999999999998,0.017117242768623687,367.0676049940014,173.29016319224309,0.00043378995433789865,38.42105263157903,159.2302396092697,0.5607983469963074,395.0,0,0.0,-0.021000000000000005,0.021000000000000005,299.19930034188496,180.0,0.00043378995433789865,38.42105263157903,129.78965083323752,0.5819303393363953,369.0
2014-04-16 16:00:00,37.93,-75.47,10.972637526439776,10.99169288867412,1,350.0,0.0,True,19567.0,0.6851190476190476,14.642667457920568,13.900822639465332,28560.0,5.09304753305347,273.6966552734375,-198.8811798095703,0.013987665726653933,-0.010164112015616615,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-16 18:00:00,37.93,-75.47,12.973035526616506,13.335488816514175,1,350.0,0.0,True,22023.0,0.7117970265029089,14.52538730042326,14.16224479675293,30940.0,5.282513936390179,281.17193603515625,-191.4058837890625,0.012767195024980986,-0.008691181210055965,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-16 20:00:00,37.93,-75.47,14.973423523077008,15.440516175341672,1,350.0,0.0,True,20342.0,0.8547058823529412,15.942595992699191,15.551363468170166,23800.0,5.102506986897324,247.36190795898438,-225.21592712402344,0.012160156718070218,-0.011071474148265826,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-16 22:00:00,37.93,-75.47,16.973784930196445,17.416152705047786,1,350.0,0.26054621848739495,False,19306.0,0.8111764705882353,17.6645117877716,17.09786605834961,23800.0,5.331191722364163,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-04-17 12:00:00,37.93,-75.47,6.975776468297323,7.226340669988364,1,350.0,0.0,True,31098.0,0.8710924369747899,13.29723644200625,12.439722061157227,35700.0,4.888865212137351,512.1406860351562,39.562835693359375,0.01646860524905641,0.0012721987167457513,mstid,-0.003999999999999998,-0.009999999999999998,0.010770329614269006,583.3791102228985,-158.1985905136482,0.0006621004566210046,25.17241379310345,386.25557526173645,0.4960525929927826,143.0,0,0.015000000000000003,-0.027000000000000003,0.030886890422961003,203.42563531448053,150.94539590092285,0.0006621004566210046,25.17241379310345,134.68820603013552,0.6264931559562683,595.0
2014-04-17 14:00:00,37.93,-75.47,8.976131071721579,8.996902809297195,1,350.0,0.0,True,24870.0,0.803813833225598,14.869667962789055,14.682226181030273,30940.0,4.839139332879204,452.2300720214844,-20.347768783569336,0.018183758424667646,-0.0008181652104370461,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-17 16:00:00,37.93,-75.47,10.976511140115274,10.99113102567719,1,350.0,0.0,True,20965.0,0.7340686274509803,15.000448075416632,14.610769271850586,28560.0,5.085364997855322,281.0040588378906,-191.57374572753906,0.013403484800280974,-0.00913778896864007,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-17 18:00:00,37.93,-75.47,12.976900210348393,13.340250569455414,1,350.0,0.0,True,21269.0,0.6383253301320528,15.375699888954232,14.944902420043945,33320.0,5.01621925346347,459.2552490234375,-13.322595596313477,0.021592705299893624,-0.0006263856126904639,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-17 20:00:00,37.93,-75.47,14.977279197371125,15.448191447392814,1,350.0,0.0,True,21497.0,0.7526960784313725,16.295202809854757,15.80276107788086,28560.0,5.408637626054016,509.64459228515625,37.06673049926758,0.023707707693406348,0.001724274573162189,mstid,-0.003999999999999998,-0.008000000000000002,0.00894427190999916,702.4814731040725,-153.43494882292202,0.0005251141552511422,31.73913043478257,368.88296532862296,0.6068865060806274,78.0,0,,,,,,,,,,
2014-04-17 22:00:00,37.93,-75.47,16.977631511097663,17.423979788439933,1,350.0,0.2561064425770308,False,25903.0,0.7255742296918768,16.270482754019778,15.911709785461426,35700.0,5.668956101366506,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-04-18 12:00:00,37.93,-75.47,6.979558385771876,7.228463250215183,1,350.0,0.0,True,19369.0,0.5813025210084034,15.957437479475692,15.553264617919922,33320.0,5.821132918987915,762.9425048828125,290.36468505859375,0.039389875826465616,0.01499120682836459,mstid,,,,,,,,,,,0,,,,,,,,,,
2014-04-18 14:00:00,37.93,-75.47,8.979903735780827,8.995488655321667,1,350.0,0.0,True,21223.0,0.8917226890756302,18.240757255691705,18.57520866394043,23800.0,4.454343050183204,361.6449890136719,-110.93286895751953,0.017040238845293872,-0.005227011683433988,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-18 16:00:00,37.93,-75.47,10.980274513397836,10.990538828560583,1,350.0,0.0,True,21631.0,0.7573879551820728,17.27665790667906,17.466087341308594,28560.0,4.735123245531962,383.7835998535156,-88.79426574707031,0.017742295772433806,-0.004104954266888739,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-18 18:00:00,37.93,-75.47,12.980654231982978,13.34488421760513,1,350.0,0.0,True,21549.0,0.6964770523594053,16.443187818554218,16.086153030395508,30940.0,4.795510803965377,300.8649597167969,-171.71287536621094,0.013961898914882215,-0.007968484633449855,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-18 20:00:00,37.93,-75.47,14.981023789951633,15.45574184579238,1,350.0,0.0,True,20066.0,0.843109243697479,16.565761775957625,16.052077293395996,23800.0,5.115587879443988,209.41139221191406,-263.1664733886719,0.010436130380340579,-0.013115044024153887,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-18 22:00:00,37.93,-75.47,16.98136659207688,17.431678483958805,1,350.0,0.24339190221543164,False,20329.0,0.7765087853323147,17.466447620292392,16.965959548950195,26180.0,5.0164705779827505,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-04-19 12:00:00,37.93,-75.47,6.9832258935031515,7.2305001810324026,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2014-04-19 14:00:00,37.93,-75.47,8.983561581614516,8.994066351566907,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2014-04-19 16:00:00,37.93,-75.47,10.98392266328658,10.989911275179109,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2014-04-19 18:00:00,37.93,-75.47,12.98429262823414,13.349384801940264,1,350.0,0.0,False,4986.0,0.173125,8.914547399780236,8.94677448272705,28800.0,2.3735559927304775,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2014-04-19 20:00:00,37.93,-75.47,14.984652357854788,15.463162095142264,1,350.0,0.0,True,15210.0,0.3195378151260504,10.305137701821437,9.80950927734375,47600.0,3.5166710739479474,547.4786376953125,74.90080261230469,0.035994650736049474,0.004924444616193602,mstid,-0.009999999999999998,-0.012,0.015620499351813307,402.2397213857444,-140.19442890773482,0.0006164383561643838,27.037037037037027,247.955992635048,0.8570961952209473,349.0,0,-0.012,-0.015999999999999997,0.019999999999999997,314.1592653589794,-143.13010235415598,0.0006164383561643838,27.037037037037027,193.6598211116997,0.9106400012969971,272.0
2014-04-19 22:00:00,37.93,-75.47,16.984985251103147,17.439243838853983,1,350.0,0.2561732385261797,False,24021.0,0.7763736263736264,11.93664272520039,11.316044807434082,30940.0,4.07821530378075,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-04-20 12:00:00,37.93,-75.47,6.986774231147773,7.232447185464027,1,350.0,0.0,True,24343.0,0.6818767507002801,12.480430860892174,12.276434898376465,35700.0,3.912426046565718,602.9708251953125,130.39297485351562,0.024769782902489934,0.005356487485253076,mstid,0.0040000000000000036,0.007999999999999997,0.008944271909999156,702.4814731040728,26.565051177078022,0.00043378995433789865,38.42105263157903,304.72940614103555,0.4557674825191498,362.0,0,0.0050000000000000044,-0.023,0.02353720459187964,266.9469640140398,167.7352262721076,0.00043378995433789865,38.42105263157903,115.79891133029099,0.6922094821929932,590.0
2014-04-20 14:00:00,37.93,-75.47,8.987099873991363,8.99263219792226,1,350.0,0.0,True,25562.0,0.6712710084033613,11.276550231764512,10.76900577545166,38080.0,3.736092223416057,552.3629760742188,79.78511047363281,0.02160875424748528,0.003121238966967875,mstid,0.016000000000000004,-0.024,0.028844410203711916,217.83025767574955,146.30993247402023,0.00043378995433789865,38.42105263157903,94.49257753057609,0.3783646523952484,35.0,0,0.017000000000000005,0.009999999999999998,0.019723082923316024,318.570140966745,59.534455080540134,0.00043378995433789865,38.42105263157903,138.19252690338223,0.7657419443130493,618.0
2014-04-20 16:00:00,37.93,-75.47,10.9874508802039,10.98924329708391,1,350.0,0.0,True,26643.0,0.589186200796108,12.084787769163352,11.309491157531738,45220.0,4.660620716954596,559.6705322265625,87.09269714355469,0.02100628803913082,0.0032688772714617232,mstid,-0.009999999999999998,-0.018,0.020591260281974,305.1384529717208,-150.94539590092285,0.00043378995433789865,38.42105263157903,132.36599558133983,0.8362131714820862,263.0,0,-0.011,-0.020000000000000004,0.02282542442102666,275.2713461657059,-151.18920625702697,0.00043378995433789865,38.42105263157903,119.40994468375345,0.8472185134887695,334.0
2014-04-20 18:00:00,37.93,-75.47,12.987810715729587,13.353747380943133,1,350.0,0.0,True,29609.0,0.6911531279178338,12.228767111802352,11.268172264099121,42840.0,4.554374710032137,484.1909484863281,11.613125801086426,0.016352830169419033,0.00039221607622974184,mstid,0.007999999999999997,0.013000000000000001,0.015264337522473748,411.62515555809915,31.607502246248888,0.00029680365296803625,56.1538461538462,122.17184982318,0.6890924572944641,20.0,0,0.008999999999999998,0.015000000000000003,0.017492855684535902,359.1857967898329,30.96375653207351,0.00029680365296803625,56.1538461538462,106.60765658145715,0.7047775387763977,258.0
2014-04-20 20:00:00,37.93,-75.47,14.988160244477715,15.470446914727093,1,350.0,0.0,True,25929.0,0.7781812725090036,14.357059528679718,13.755179405212402,33320.0,4.905551527500228,385.0238037109375,-87.55401611328125,0.014849157457323363,-0.0033766831005160726,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-20 22:00:00,37.93,-75.47,16.988482858899594,17.44667090709035,1,350.0,0.22879767291531997,False,23481.0,0.7589204912734324,15.9361880069585,15.678340911865234,30940.0,5.610052240964544,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-04-21 12:00:00,37.93,-75.47,6.99019897413611,7.234300136208629,1,350.0,0.0,False,9788.0,0.18693659281894576,10.102948496255964,9.896607398986816,52360.0,3.479111845510153,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2014-04-21 14:00:00,37.93,-75.47,8.990514219305933,8.991182530396348,1,350.0,0.0,True,18664.0,0.5228011204481793,10.19620210141825,9.872933387756348,35700.0,3.3174755929691693,546.17333984375,73.595458984375,0.029263466558280646,0.003943177185189402,mstid,,,,,,,,,,,0,0.0040000000000000036,-0.021000000000000005,0.021377558326431956,293.91501177245476,169.2157021324374,0.00043378995433789865,38.42105263157903,127.4973795359961,0.6850222945213318,825.0
2014-04-21 16:00:00,37.93,-75.47,10.990854801952588,10.98852987438382,1,350.0,0.0,True,16486.0,0.6297173414820474,10.41333018119483,10.13658618927002,26180.0,3.2859692518014443,322.9537658691406,-149.62408447265625,0.019589576966464916,-0.009075827033401446,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-21 18:00:00,37.93,-75.47,12.991204164139706,13.357967120066105,1,350.0,0.0,True,18785.0,0.7892857142857143,10.892130560528448,10.398894309997559,23800.0,3.385459281870279,300.8751525878906,-171.7026824951172,0.016016776821287763,-0.009140414293059207,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-21 20:00:00,37.93,-75.47,14.991543151823922,15.477591099200795,1,350.0,0.0,True,20350.0,0.6577246283128636,12.141986218529778,11.496692657470703,30940.0,4.255022531747876,396.79022216796875,-75.78762817382812,0.019498291015625,-0.0037242077726696867,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-21 22:00:00,37.93,-75.47,16.991855150252924,17.45395482897826,1,350.0,0.22078215901745313,False,25590.0,0.8270846800258564,14.647803974580187,14.175264358520508,30940.0,5.074907134097688,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-04-22 12:00:00,37.93,-75.47,6.993496097054704,7.236055130113351,1,350.0,0.0,True,11574.0,0.80375,14.555478922954512,14.21389102935791,14400.0,4.600559200310288,440.3265686035156,-32.25129318237305,0.03804445901188143,-0.0027865295647462457,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-22 14:00:00,37.93,-75.47,8.993800627634,8.989713795160437,1,350.0,0.0,True,10042.0,0.709180790960452,12.819271292588645,12.296451568603516,14160.0,4.434451227042288,427.90362548828125,-44.67422103881836,0.0426113946911254,-0.004448737406773388,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-22 16:00:00,37.93,-75.47,10.994130474408411,10.98776613478022,1,350.0,0.0,True,11267.0,0.8680277349768876,10.154406830074624,9.61351490020752,12980.0,3.4960921178400897,289.4423828125,-183.13546752929688,0.025689392279444397,-0.01625414640359429,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-22 18:00:00,37.93,-75.47,12.994469055463568,13.362039384148122,1,350.0,0.0,True,18078.0,0.75325,13.61234238782358,13.093586921691895,24000.0,4.512415296883802,288.1265563964844,-184.4512481689453,0.01593796638989293,-0.010203078225962236,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-22 20:00:00,37.93,-75.47,14.994797198330058,15.48458959990073,1,350.0,0.0,True,22896.0,0.8016806722689076,14.557160241434326,14.259458541870117,28560.0,5.051466210179225,298.40478515625,-174.17306518554688,0.013033053160213574,-0.007607139464777554,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-22 22:00:00,37.93,-75.47,16.995098280350565,17.461090909735535,1,350.0,0.20508870214752567,False,19403.0,0.9058356676003735,16.995957430162388,16.295230865478516,21420.0,5.121174754991702,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-04-23 12:00:00,37.93,-75.47,6.996662018481402,7.237708552265103,1,350.0,0.0,True,25983.0,0.7798019207683073,14.292493101915806,13.87099552154541,33320.0,5.009423384412211,417.39324951171875,-55.18458938598633,0.016064089963118915,-0.0021238728932758467,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-23 14:00:00,37.93,-75.47,8.996955555786897,8.9882226119512,1,350.0,0.0,True,24963.0,0.806819650937298,13.14801703241302,12.748021125793457,30940.0,4.259119578680541,387.9584655761719,-84.61936950683594,0.015541339805959696,-0.0033897916719479206,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-23 16:00:00,37.93,-75.47,10.997274392762687,10.98694743851586,1,350.0,0.0,True,26509.0,0.856787330316742,12.165491553882584,11.483429908752441,30940.0,3.9897604515080727,345.5365905761719,-127.0412826538086,0.013034689749751853,-0.004792383064386004,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-23 18:00:00,37.93,-75.47,12.997601923417625,13.365959814748738,1,350.0,0.0,True,26678.0,0.7472829131652661,12.665278607271308,12.045327186584473,35700.0,4.373450003293143,385.7215576171875,-86.85628509521484,0.01445841358487096,-0.003255727007092542,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-23 20:00:00,37.93,-75.47,14.997918956390595,15.491437591104471,1,350.0,0.0,True,21055.0,0.6805106658047835,14.533820208790353,14.077573776245117,30940.0,4.568437397593177,373.9602966308594,-98.61753845214844,0.017761115964419823,-0.004683806148285369,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-04-23 22:00:00,37.93,-75.47,16.99820886039663,17.468074681840292,1,350.0,0.19047619047619047,False,22360.0,0.7829131652661064,16.318942986404746,15.425209045410156,28560.0,4.797628977558178,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-04-24 12:00:00,37.93,-75.47,6.99969362261037,7.239257117263139,1,350.0,0.0,False,6894.0,0.22281835811247577,8.611597436941427,8.392605781555176,30940.0,2.635670996537516,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2014-04-24 14:00:00,37.93,-75.47,8.999975926855925,8.98670581515467,1,350.0,0.0,False,6344.0,0.19039615846338537,9.230174064222831,9.025858402252197,33320.0,2.6296903251539754,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2014-04-24 16:00:00,37.93,-75.47,11.000283518960567,10.986069433852089,1,350.0,0.0,True,9684.0,0.3129928894634777,9.655828517547377,9.41452693939209,30940.0,3.1308484803993064,319.8739013671875,-152.70394897460938,0.03303117527542209,-0.015768685354668462,quiet,,,,,,,,,,,0,,,,,,,,,,
